commit_id,time_stamp,is_fix,contains_bug,ns,nd,nf,entropy,la,ld,lt,exp,rexp,sexp,ndev,age,nuc,meminc,memdec,memchg,singlepointer,multiplepointer,maxpointerdepth,gotostm,indexused,autoincredecre
dcaf8e5bcd844ea6c6e91a7959fd9aaf188ce7d4,1549289431,1,False,3,3,3,0.386253,8,1,1293.33,1,1.0,0.333333,9.0,73.47,156.67,0,0,0,5,1,2,0,0,0
51632aaedafc7206a75d5b90060ae9c33dbc406c,1549266430,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7c0bfb5f525b909df22790b8c55a7c1e182fe900,1547982223,0,False,0,0,0,0.0,0,0,0.0,4817,1371.25,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
98d65ddc3db02366714eec43ab05b4c53ab46dcc,1547775091,0,False,0,0,0,0.0,0,0,0.0,4816,1373.37,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d722fb43ddbfd43e1157d5ece3584af9980d86f5,1547591477,1,False,1,1,1,0.0,5,1,1716.0,0,0.0,0.0,1.0,270.88,85.0,0,0,0,0,0,0,0,0,0
fe4d940ced153ada068638a7ae89997383e7ab62,1547202512,1,True,1,1,1,0.0,4,1,787.0,0,0.0,0.0,2.0,212.3,82.0,0,0,0,1,0,1,0,0,0
2990897ee7299596a41e3aa52603df337066e1c9,1546967306,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2f4bdb8534ac8096eceb2a124591cb816212ebf4,1544986402,0,False,0,0,0,0.0,0,0,0.0,4815,1416.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7870ba3fdd70203df58f2c7c33f6dbcb7976f53e,1544957845,0,False,1,1,0,0.0,0,0,0.0,8,7.32,8.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
968ddb0f64ceb2459b820e4d3e807501a5af1f9a,1544762942,0,False,1,1,0,0.0,0,0,0.0,4814,1418.74,99.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
606bde8a233a03928e293d8fea8afdc5d8133cc6,1544665721,0,False,1,1,0,0.0,0,0,0.0,4813,1419.34,98.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
aebbb36f8599680d05b03f732f3986e218bf4b0d,1544585905,0,False,1,1,1,0.0,1,1,522.0,4812,1419.65,1992.0,2.0,18.95,101.0,0,0,0,1,0,1,0,1,0
901fc80a724616e0d3c05b045228974ca2055a29,1544498318,0,False,1,1,0,0.0,0,0,0.0,4811,1420.08,97.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
612380cfa1e427d5c11dc240f5c24ef969d087de,1544410248,0,False,1,1,0,0.0,0,0,0.0,4810,1420.53,96.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3211918300d1cb7ea851258850eac6d86581a5ae,1544065915,0,False,1,1,0,0.0,0,0,0.0,4809,1425.21,95.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4d99bf94711c7a9ca1cdc07ff416893c349812ac,1543894171,0,False,0,0,0,0.0,0,0,0.0,4808,1427.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4485d5ff45ef4b9f434c6a26e052d6a49c08833c,1543850887,1,False,1,1,1,0.0,1,0,673.0,0,0.0,0.0,1.0,67.53,32.0,0,0,0,0,0,0,0,0,0
eaa1c7474e0d6bb8e7390c7caa2a5307365ab75f,1543623504,0,False,0,0,0,0.0,0,0,0.0,4807,1430.57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
deadaada3d636c33850b4f17422d3d7e2560f4b1,1543599631,1,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
26108dc8b845323c18dc87e8e3e8663f8de013fa,1543244549,0,False,0,0,0,0.0,0,0,0.0,4806,1435.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c132f073ea4c17f24ef6b0486dabeef00b7a3f31,1543194984,0,False,1,1,0,0.0,0,0,0.0,7,6.71,7.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6467c7c6495a58f28f60e8050d2c073583e0b856,1543072051,0,False,0,0,0,0.0,0,0,0.0,4805,1437.86,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e165ea46eee3d5bf0726e0b0d6bf39ba34d9c0c5,1543030878,0,False,1,1,0,0.0,0,0,0.0,6,5.75,6.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3c5d99ca4f632b008e986b829e10a2fa8d7aca8f,1542986904,0,False,1,1,0,0.0,0,0,0.0,4804,1438.3,94.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
debb8e66cd6dda44dbb29b7a4656a85d1f476cd2,1542986891,0,False,1,1,0,0.0,0,0,0.0,4803,1437.3,93.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f805bd5547a46ed2fc3d3b0b6dd177f5e359f42d,1542986878,0,False,1,1,0,0.0,0,0,0.0,4802,1436.3,92.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a84674ba13303aa3526f15112b9915e1ac8b5c79,1542986854,0,False,1,1,0,0.0,0,0,0.0,4801,1435.3,91.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9066d7e2216c156265266bf2621477d156498c3c,1542986819,0,False,1,1,0,0.0,0,0,0.0,4800,1434.3,90.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8de446d0318c242563fc8b73a252ebfd3a00dbff,1542955979,0,False,1,1,0,0.0,0,0,0.0,4799,1433.82,2011.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6efcac6179859a504d60a7b96e2549e6da853c95,1542951492,0,False,1,1,0,0.0,0,0,0.0,4797,1431.89,2009.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
dcc40009f999aa3fa8136baf413b4efadf4dcd01,1542951492,0,False,1,1,0,0.0,0,0,0.0,4798,1432.89,2010.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f388d6a013084c12c47151556a7216ea99b9f05e,1542949874,0,False,1,1,0,0.0,0,0,0.0,4796,1430.92,303.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
25f587c2ddbc98f6e5268b9148486b214d347dda,1542949874,0,False,1,1,0,0.0,0,0,0.0,4795,1429.92,302.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e688a9d5eb48416d4822c6dcaadb7d2828f248a6,1542948932,0,False,1,1,1,0.0,1,1,522.0,4794,1428.94,1991.0,2.0,0.02,100.0,0,0,0,1,1,3,0,0,0
7f969702df0be996012f2cbb311ff1bf861aa50f,1542948932,0,False,1,1,1,0.0,1,1,522.0,4793,1427.94,1990.0,2.0,0.02,100.0,0,0,0,1,1,3,0,0,0
2432e4726d568ff05006e9a1e59a4832e9d98ec7,1542948869,0,False,1,1,1,0.0,6,8,841.0,4792,1426.94,1989.0,1.0,1.0,134.0,0,0,0,2,1,2,0,0,2
53659bdcb1d43624546ebe7f6cfa297171227224,1542948869,0,False,1,1,1,0.0,6,8,841.0,4791,1425.94,1988.0,1.0,1.0,134.0,0,0,0,2,1,2,0,0,2
5c27e3c66ea6d6a400ca3472ed2679ac0907bdbf,1542947654,0,False,1,1,0,0.0,0,0,0.0,4790,1424.96,243.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1f905c90bb63e028c825b1f8dfb5e450c8f7b7a1,1542947654,0,False,1,1,0,0.0,0,0,0.0,4789,1423.96,242.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cbb5c572c25de6b48a5ab6d76aa17e3ba28c0ee1,1542947548,0,False,3,3,1,0.0,14,3,511.0,4787,1421.96,1411.0,2.0,0.1,99.0,0,0,0,7,2,3,0,0,2
1dbe8959860d48f30d2d00e05606d9df970adb3e,1542947548,0,False,3,3,1,0.0,14,3,511.0,4788,1422.96,1412.0,2.0,0.1,99.0,0,0,0,7,2,3,0,0,2
92fca80ecfd7882e4728d8f43904c2586d69bd2e,1542945421,0,False,1,1,0,0.0,0,0,0.0,4786,1420.99,2006.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
83c3208d1277823f0521af1e51b0e7d09ad86bbf,1542945421,0,False,1,1,0,0.0,0,0,0.0,4785,1419.99,2005.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
efbacfdd143bad33af3d80a15053b92e79a92974,1542941029,0,False,1,1,0,0.0,0,0,0.0,4784,1419.07,2004.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
55ccc15062c1617cd92b615a9408f62e6ca46a6b,1542941029,0,False,1,1,0,0.0,0,0,0.0,4783,1418.07,2003.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a470dc8775301c88a8a6d058a6bcd6f6a1845c8a,1542940299,0,False,1,1,0,0.0,0,0,0.0,4782,1417.08,2002.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5ccdb51936c6f5e295dfd1e51741091d45e0bfee,1542940299,0,False,1,1,0,0.0,0,0,0.0,4781,1416.08,2001.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
66412d56c1fc4742baa0e1451683b146458d7161,1542940263,0,False,1,1,0,0.0,0,0,0.0,4780,1415.08,2000.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
929a08ef95cf6b00df4618907895733cdbb96455,1542940263,0,False,1,1,0,0.0,0,0,0.0,4779,1414.08,1999.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7c5bc6d96cb38c7ebfef84b1b13a2fb6c7656a2b,1542940134,0,False,1,1,0,0.0,0,0,0.0,4778,1413.08,1998.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5fd8fc9e9a7754bbe47b40259e5e2b86708ecffe,1542940134,0,False,1,1,0,0.0,0,0,0.0,4777,1412.08,1997.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4a02dbf47c8735bda9e0c52d0fedc221f2768c4a,1542940069,0,False,1,1,1,0.0,1,1,272.0,4776,1411.08,1985.0,2.0,261.42,146.0,0,0,0,0,0,0,0,0,0
97f62e388718e20cde0bf2066cbfb87961d1daf9,1542940069,0,False,1,1,1,0.0,1,1,272.0,4775,1410.08,1984.0,2.0,261.42,146.0,0,0,0,0,0,0,0,0,0
42b8e2b284dcf29edaa1cc15d5ea87b4104e1486,1542940010,0,False,1,1,0,0.0,0,0,0.0,4773,1408.08,1995.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
7b1be3f26de8e23f7b5b1c6a00372b1a7dd5868b,1542940010,0,False,1,1,0,0.0,0,0,0.0,4774,1409.08,1996.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
e3480fb3e048d3b5835a1f9ec65ac01203521898,1542939944,0,False,1,1,0,0.0,0,0,0.0,4772,1407.08,1994.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0f17c0f743da5bacd2ec0c2d922a0045ca6c5cd1,1542939944,0,False,1,1,0,0.0,0,0,0.0,4771,1406.08,1993.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
92c5552a9facf8aedaa039426a061865b03ad9a6,1542939458,0,False,1,1,0,0.0,0,0,0.0,4770,1405.09,301.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
22d153e7f174ea90544b01c718a50bad70463d12,1542939458,0,False,1,1,0,0.0,0,0,0.0,4769,1404.09,300.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
aa87e50a4da49862adef7317019cdcbe811e9b40,1542939232,0,False,1,1,0,0.0,0,0,0.0,4768,1403.09,239.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b732e04b642c32384686c7147e1f28b11f6a1924,1542939232,0,False,1,1,0,0.0,0,0,0.0,4767,1402.09,238.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
dd77a81c2aa4e0f40493efbcb480bf66c0b7186d,1542938820,0,False,1,1,1,0.0,4,4,1965.0,4766,1401.1,1983.0,2.0,184.47,182.0,0,0,0,8,0,1,0,8,0
c147360bca61b2f7b569cc4e275febd257db61b2,1542938820,0,False,1,1,1,0.0,4,4,1965.0,4765,1400.1,1982.0,2.0,184.47,182.0,0,0,0,8,0,1,0,8,0
bcb74605e4383dbf075f716ffeef57ce575dd335,1542938568,0,False,2,2,3,0.016256,133,162,1193.67,4763,1398.11,1108.0,10.0,20.25,165.33,5,15,0,63,12,3,0,61,13
a9c07817a23575a6afb6b0038d5043acda6dc327,1542938568,0,False,2,2,3,0.016256,133,162,1193.67,4764,1399.11,1109.0,10.0,20.25,165.33,5,15,0,63,12,3,0,61,13
84dd97ccc115ade0a1b83486abec4c74934116d1,1542862539,0,False,2,2,5,0.10057,177,40,613.4,4762,1398.3,1107.0,8.0,333.47,103.8,2,7,0,37,5,3,0,33,12
7b11693efc9db267ac50e25863fd29ddcdb32b4f,1542862539,0,False,2,2,5,0.10057,177,40,613.4,4761,1397.3,1106.0,8.0,333.47,103.8,2,7,0,37,5,3,0,33,12
ce67cf98c1d0882bcccfc8dd3be3acffcf780b4c,1542757330,0,False,0,0,0,0.0,0,0,0.0,4760,1397.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
007dc2cad00c8a7fa5cb27b1888b5e2d72cd59d1,1542757330,0,False,0,0,0,0.0,0,0,0.0,4759,1396.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cec06453b6a18f9ea1bbad8cd1be41937160d7e0,1542703745,1,False,1,1,0,0.0,0,0,0.0,5,4.8,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1abaa495c3acd86d74abeaabd41b847897936712,1542703745,1,False,1,1,0,0.0,0,0,0.0,4,3.8,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4fff177bf943df201d3f36451db26920cf4838f8,1542594577,0,False,2,4,2,0.57938,3,0,867.0,4758,1398.49,1138.0,5.0,76.7,99.5,0,0,0,1,0,1,0,0,0
6e23ced9b97cf77fdaf3a32567d4e003b05565e9,1542594577,0,False,2,4,2,0.57938,3,0,867.0,4757,1397.49,1137.0,5.0,76.7,99.5,0,0,0,1,0,1,0,0,0
ab16a667040f24c43444eeed984e6402ee36ab2e,1542513642,0,False,1,1,1,0.0,2,2,495.0,4756,1397.76,1975.0,1.0,203.07,25.0,0,0,0,0,0,0,0,0,0
bca87b3a5d90232be83ff57cfd5c2d559e65ceda,1542513642,0,False,1,1,1,0.0,2,2,495.0,4755,1396.76,1974.0,1.0,203.07,25.0,0,0,0,0,0,0,0,0,0
7e251fe7fbfa490fb78f0b1092356574c441c67a,1542502690,1,False,1,2,0,0.0,0,0,0.0,4753,1394.93,296.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
39a336e5ddfd4900e602932dd37db9ddab18f869,1542502690,1,False,1,2,0,0.0,0,0,0.0,4754,1395.93,297.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
00736fc27bd24f20ea86826b341709111ac507bc,1542502269,0,False,1,1,0,0.0,0,0,0.0,4752,1393.93,295.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
df72bfb27b9d9c2261bb2369633d3e5f3404197b,1542502269,0,False,1,1,0,0.0,0,0,0.0,4751,1392.93,294.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5d0cad61c85b65c944aa86746aff0e1048bc4e33,1541682047,0,False,0,0,0,0.0,0,0,0.0,4750,1404.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
bafa6468121492f1a1644fd3c9500c5ee6d00704,1541682047,0,False,0,0,0,0.0,0,0,0.0,4749,1403.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9872affed4423f7730eab94b4c74016766097598,1541649323,0,False,0,0,0,0.0,0,0,0.0,4748,1403.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
22fa97a5ff8d52933d591d448c3089857d535e98,1541649323,0,False,0,0,0,0.0,0,0,0.0,4747,1402.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
152b983d0426d3c83ee6bb65e9f83777a282006c,1541573063,1,False,1,1,0,0.0,0,0,0.0,3,2.94,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9befe149fad07faff51a33bb8baf676f3c87275d,1541573063,1,False,1,1,0,0.0,0,0,0.0,2,1.94,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cb12bd7141173a08a6274b7502dc930c38a39488,1541495303,0,False,1,1,1,0.0,4,0,417.0,0,0.0,0.0,2.0,1.09,96.0,0,0,0,1,0,1,0,1,0
9636a777479635c2b7170c3e406bc5cca86276e2,1541495303,0,False,1,1,1,0.0,4,0,417.0,1,1.0,1.0,2.0,1.09,96.0,0,0,0,1,0,1,0,1,0
db72acf15c0c26b438641bc34f9609cf6660697c,1541423273,0,False,0,0,0,0.0,0,0,0.0,4746,1404.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
fc0dde2abee71d50e0915464c431198689e94515,1541423273,0,False,0,0,0,0.0,0,0,0.0,4745,1403.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
533e5a7656bce68d69ef0bc439d4027f7cc76106,1541401063,0,False,1,1,1,0.0,2,0,415.0,1,1.0,1.0,2.0,33.42,95.0,0,0,0,1,0,1,0,1,0
7aefa82e9f755beeb59c0a28457e52bc83f2e3a2,1541401063,0,False,1,1,1,0.0,2,0,415.0,0,0.0,0.0,2.0,33.42,95.0,0,0,0,1,0,1,0,1,0
54e14227669bff3e190ab38bbc3f293682f6e633,1540562083,0,False,0,0,0,0.0,0,0,0.0,4744,1416.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1c664ded09cb53486fdc5ebf13805af7273aad0a,1540562083,0,False,0,0,0,0.0,0,0,0.0,4743,1415.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c602def401c72bef0c68759ecd30837d39a4ab5d,1540558800,0,False,1,1,0,0.0,0,0,0.0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e41e604fabdbd966d189b1de6fb2ec8852a0a0ed,1540558800,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f7d25a7fa0ba6adbf05cba249daf00e381df351a,1538567578,0,False,0,0,0,0.0,0,0,0.0,4742,1447.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8d4c40bc8d6ee6bd229f9534f6f097424f0961c7,1538567578,0,False,0,0,0,0.0,0,0,0.0,4741,1446.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
aadfd157e0b5f798715fc29ee3316c1439567428,1538513885,0,False,1,1,1,0.0,5,0,410.0,1,1.0,1.0,2.0,12.82,94.0,0,0,0,1,0,1,0,1,0
78e7368b6ed8d8a90f65916106ecfe9393973073,1538513885,0,False,1,1,1,0.0,5,0,410.0,0,0.0,0.0,2.0,12.82,94.0,0,0,0,1,0,1,0,1,0
e5dc2942e3c63ab1e079ed547d4c6ca21397591f,1538394663,0,False,0,0,0,0.0,0,0,0.0,4740,1448.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
97a6ee5ecb7d8620a1b9a4f624b7cf23138a23a0,1538394663,0,False,0,0,0,0.0,0,0,0.0,4739,1447.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
91e9dddec2aab37122178daf82bc7ec9bfb26ffd,1538169491,0,False,1,1,1,0.0,3,1,396.0,1,1.0,1.0,2.0,8.82,40.0,0,0,0,1,0,1,0,0,0
af62076ce970dee67b526ae4122a6f96b63e6ae1,1538169491,0,False,1,1,1,0.0,3,1,396.0,0,0.0,0.0,2.0,8.82,40.0,0,0,0,1,0,1,0,0,0
f4e8b8e182964ee8474c21fb7cb14c68ef546d15,1538101732,0,False,1,1,0,0.0,0,0,0.0,4737,1450.43,1991.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1d15bdc5838adfa1b170b764aa1411d69619f70d,1538101732,0,False,1,1,0,0.0,0,0,0.0,4738,1451.43,1992.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1992ec4a74c3ff45fb7e97c46152ecd20b695bf8,1538015904,1,False,1,1,1,0.0,1,0,672.0,4736,1450.9,1973.0,1.0,2.99,31.0,0,1,0,1,0,1,0,0,0
9bf4419dde167d3ef936adf5c4d7ccb07cfeec57,1538015904,1,False,1,1,1,0.0,1,0,672.0,4735,1449.9,1972.0,1.0,2.99,31.0,0,1,0,1,0,1,0,0,0
648c5a274fc8499c6e070153b8ce1ecc9492c6d6,1537842748,1,False,1,1,1,0.0,1,1,2804.0,4734,1451.85,1971.0,7.0,28.06,329.0,0,0,0,2,0,1,0,5,0
22c3b2b8631ce939ed6b0b9ba21330e0ab8bcacf,1537842748,1,True,1,1,1,0.0,1,1,2804.0,4733,1450.85,1970.0,7.0,28.06,329.0,0,0,0,2,0,1,0,5,0
48d9968a3e281a987c86b5fac72e29da1f518658,1537840366,0,False,1,1,0,0.0,0,0,0.0,4732,1449.89,1990.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
78829f380b64df4ea799a2c7acef41ee588d1d89,1537840366,0,False,1,1,0,0.0,0,0,0.0,4731,1448.89,1989.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
bc0a64529038d068e0a22d202a5a56bb4fc0df62,1537757791,0,False,1,1,1,0.0,1,0,671.0,4730,1449.3,1969.0,1.0,1.13,30.0,0,0,0,0,0,0,0,0,0
5e94059eff744b820f09b4887514ddddc9b0352e,1537757791,0,False,1,1,1,0.0,1,0,671.0,4729,1448.3,1968.0,1.0,1.13,30.0,0,0,0,0,0,0,0,0,0
1a88ba2d27b9c1a3915f5689b2f72bd9da63b557,1537660368,0,False,1,1,1,0.0,1,0,670.0,4727,1447.95,1966.0,1.0,1.95,29.0,0,0,0,2,0,1,0,0,0
03bcd8a418684c3a5a87a4ac3672c1a873cfb196,1537660368,0,False,1,1,1,0.0,1,0,670.0,4728,1448.95,1967.0,1.0,1.95,29.0,0,0,0,2,0,1,0,0,0
2789816d7cecbe47056afad979fac462d4b32833,1537491654,0,False,1,1,1,0.0,19,19,670.0,4726,1449.82,1965.0,1.0,99.9,28.0,0,0,0,10,0,1,0,0,2
cac54aaa0ad4a85eddf1665157884f31356910dc,1537491654,0,False,1,1,1,0.0,19,19,670.0,4725,1448.82,1964.0,1.0,99.9,28.0,0,0,0,10,0,1,0,0,2
956c9f4b52f3388f88d019966b089a7edfd82469,1537407827,0,False,1,1,1,0.0,3,1,394.0,4724,1449.24,1963.0,2.0,0.0,39.0,0,0,0,1,0,1,0,0,0
56df17abd626e2626e7984ceb12ad9312665b9c4,1537407827,0,False,1,1,1,0.0,3,1,394.0,4723,1448.24,1962.0,2.0,0.0,39.0,0,0,0,1,0,1,0,0,0
07b247a7c8e74f13868e0ac1026d960fca6c47b2,1537407568,0,False,1,1,1,0.0,14,14,394.0,4722,1447.24,1961.0,2.0,293.8,38.0,0,0,0,14,0,1,0,0,0
d71e2bff88d87ca1bb6147f94420fdf4c8926a48,1537407568,0,False,1,1,1,0.0,14,14,394.0,4721,1446.24,1960.0,2.0,293.8,38.0,0,0,0,14,0,1,0,0,0
2b3625a469ab9718764cdfbefff9ae9542b4ebeb,1537406504,0,False,1,1,1,0.0,9,7,408.0,4720,1445.26,1959.0,2.0,1.42,93.0,0,0,0,7,0,1,0,7,0
f20db184aad05512385733c6a7cc341c5850d86f,1537406504,0,False,1,1,1,0.0,9,7,408.0,4719,1444.26,1958.0,2.0,1.42,93.0,0,0,0,7,0,1,0,7,0
4012a0ea303e5b1e8d5aa6194b19d6621d1c14b7,1537319326,0,False,0,0,0,0.0,0,0,0.0,4718,1444.73,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1dcf19b1ce98ee78e3b6a659c33e2db4377c6874,1537319326,0,False,0,0,0,0.0,0,0,0.0,4717,1443.73,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
fbe36e3698de03e0b6239d8052ef3c9b0103c70d,1537283857,0,False,1,1,1,0.0,2,1,407.0,0,0.0,0.0,2.0,9.66,92.0,0,0,0,2,0,1,0,2,0
beb51dc6ea078e11a13a43583eb8252cd18b1d7e,1537283857,0,False,1,1,1,0.0,2,1,407.0,1,1.0,1.0,2.0,9.66,92.0,0,0,0,2,0,1,0,2,0
6c03f9feba5f8f535d5b3abb774468a330800cc1,1536548990,0,False,1,1,1,0.0,2,2,1510.0,4716,1455.8,1957.0,1.0,457.2,143.0,0,0,0,7,0,1,0,4,0
f6686f009fb81e033980c81f059d13abc64428d3,1536548990,0,False,1,1,1,0.0,2,2,1510.0,4715,1454.8,1956.0,1.0,457.2,143.0,0,0,0,7,0,1,0,4,0
05216d27e268bb8403e937f97c08d68ca360b8df,1536449415,0,False,1,1,1,0.0,1,0,406.0,4714,1455.51,1955.0,2.0,1.0,91.0,0,0,0,1,0,1,0,1,0
a45c040d77e01b2e775a171050b288de2bfed6cb,1536449415,0,False,1,1,1,0.0,1,0,406.0,4713,1454.51,1954.0,2.0,1.0,91.0,0,0,0,1,0,1,0,1,0
fa72efdb7c4d78762ee9a8233f058881b2952882,1536362975,0,False,1,1,1,0.0,1,0,405.0,4712,1454.99,1953.0,2.0,0.96,90.0,0,0,0,1,0,1,0,1,0
b8113f456e25e29fe3b686c57747052c6ca7a9b0,1536362975,0,False,1,1,1,0.0,1,0,405.0,4711,1453.99,1952.0,2.0,0.96,90.0,0,0,0,1,0,1,0,1,0
b3ddea99b9ed3266ee2245d4310770d1823af364,1536280112,0,False,1,1,1,0.0,1,0,404.0,4710,1454.4,1951.0,2.0,149.88,89.0,0,0,0,1,0,1,0,1,0
297d7642949266ba4d248521869813493bd6c2c6,1536280112,0,False,1,1,1,0.0,1,0,404.0,4709,1453.4,1950.0,2.0,149.88,89.0,0,0,0,1,0,1,0,1,0
46f0b26d228c531d8f842e31ec5217e8a232b8a1,1535593416,0,False,1,1,0,0.0,0,0,0.0,4707,1463.22,1987.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7422bb4ca5d59ba8b8e634049a89d29f0c973a60,1535593416,0,False,1,1,0,0.0,0,0,0.0,4708,1464.22,1988.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1860399a87cfc404e5e9c36cbe75e15eb0952982,1535503352,0,False,1,1,0,0.0,0,0,0.0,4706,1463.78,1986.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
45b4891f180bb7682dc3b8d15e089e3187c0bd5e,1535503352,0,False,1,1,0,0.0,0,0,0.0,4705,1462.78,1985.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8ea7214d3b626497dac0f0d787e5aa7326ab04a9,1535418242,1,False,1,1,1,0.0,3,3,2804.0,4704,1463.26,1949.0,7.0,0.0,328.0,0,0,0,5,0,1,0,0,4
a1328d004b8110bb2bbb406fbfea9aa5eb1c05e5,1535418242,1,False,1,1,1,0.0,3,3,2804.0,4703,1462.26,1948.0,7.0,0.0,328.0,0,0,0,5,0,1,0,0,4
b29b3447e389f50dbc024de6e4e9098408512476,1535417883,0,True,1,1,1,0.0,6,6,2804.0,4702,1461.26,1947.0,7.0,0.0,327.0,0,0,0,11,0,1,0,10,0
1f2bc58b8d7249a4ac49fee3da8a4e6934fcfdb0,1535417883,0,True,1,1,1,0.0,6,6,2804.0,4701,1460.26,1946.0,7.0,0.0,327.0,0,0,0,11,0,1,0,10,0
