commit_id,time_stamp,is_fix,contains_bug,ns,nd,nf,entropy,la,ld,lt,exp,rexp,sexp,ndev,age,nuc,meminc,memdec,memchg,singlepointer,multiplepointer,maxpointerdepth,gotostm,indexused,autoincredecre
798556c06883ce6d0b64c982219835ef15f7e79d,1576362274,0,False,1,1,2,0.11543099999999999,15,9,3557.0,27,14.85,19.0,29.0,35.93,220.5,0,0,0,0,0,0,0,0,0
462ca9d0fe9e569969bcbc3b9dd4d88d99f669c7,1576359146,0,False,0,0,0,0.0,0,0,0.0,4568,1358.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3d0112a2252345f58e65249f71fbb4e3a33881b0,1576355648,0,False,0,0,0,0.0,0,0,0.0,4567,1357.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c11a30e02a3976cfd12d25e149900155b01bf387,1576330947,0,True,2,2,1,0.0,7,0,1004.0,0,0.0,0.0,4.0,9.2,27.0,0,0,0,0,0,0,0,0,0
eaa6a67dbc5529b4e368fbf14763e0bd2beb0bac,1576325624,1,False,1,1,0,0.0,0,0,0.0,9,7.1,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0273db7afc2aabdba00c9c3694425782ecdf45b9,1576325624,1,False,1,1,0,0.0,0,0,0.0,8,6.1,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9f819947a4e0c025c5a792a5fa1ad93c2af28fc2,1576320825,0,False,0,0,0,0.0,0,0,0.0,4566,1357.15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9ebc3d13525ad2a67d7702213c581f43209bcf69,1576318262,0,False,0,0,0,0.0,0,0,0.0,4565,1356.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
de4ceb054cc02a5537b0efc4f3a695ad50849889,1576315834,1,False,1,1,0,0.0,0,0,0.0,6,4.1,2.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0
fbf494ad6796cff0f3419fd9bf2be8156f91db7f,1576315834,1,False,1,1,0,0.0,0,0,0.0,7,5.1,3.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0
7a1935609957e71a09bc62109a6d5c8c3dc4c897,1576301876,0,False,0,0,0,0.0,0,0,0.0,222,107.89,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
483dd9f2aaf23e753a15ae524fd9b567fec47758,1576301853,0,False,0,0,0,0.0,0,0,0.0,221,106.89,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
fbacd74cd127b4b4b4fc9f6e7023f821fc6568f7,1576301194,0,False,1,1,0,0.0,0,0,0.0,220,105.89,8.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
181969619866e3d0672f76380e9c8dd318a1d1f5,1576301194,0,False,1,1,0,0.0,0,0,0.0,219,104.89,7.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
68bedcf1a903cbcf15381639b24be52792d059ca,1576266076,0,False,0,0,0,0.0,0,0,0.0,4564,1356.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
eed1a603d10dba139b3f96933dc2548719064d5e,1576249466,0,False,1,1,0,0.0,0,0,0.0,4562,1354.47,997.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
226f54cf06f8d03c0740f4eea6aac3068406b350,1576249466,0,False,1,1,0,0.0,0,0,0.0,4563,1355.47,998.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e2fa510436b48d7bdfc1b76cf7bb2d2e4e57d304,1576199246,0,True,1,6,4,0.434378,62,2,2171.25,4561,1354.39,460.0,38.0,86.81,183.75,0,0,0,0,0,0,0,0,0
a19fc7227cae7a4207418a6809ddb0a951b5ab03,1576193281,1,False,1,1,0,0.0,0,0,0.0,5,4.66,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0e6afafa677a54c3e23e28f4effbbb210aed8c6f,1576193281,1,False,1,1,0,0.0,0,0,0.0,4,3.66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2b50263d5c6e4016df509b230c9af7a984f20346,1576187627,0,False,2,2,6,0.25401,74,0,2951.67,153,82.24,69.0,55.0,-241.81,231.0,0,1,0,14,0,1,0,0,0
4ac1ffcc9b78d822d569a90206d9f36c2d1366ef,1576127091,1,False,1,1,0,0.0,0,0,0.0,218,104.21,68.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6096d236325272bb60497b72e390391fa59a85e3,1576127091,1,False,1,1,0,0.0,0,0,0.0,217,103.21,67.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
15585748d5aacadbfedd8da436c51325d6694410,1576110354,1,False,1,1,0,0.0,0,0,0.0,216,102.24,66.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
effcdc04d2a1d296c2e35daeac3d5b73ec90f086,1576110354,1,False,1,1,0,0.0,0,0,0.0,215,101.24,65.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
43f9f45f8f88b89611ac8c3d0c2e93f8ba8755e8,1576107124,1,False,1,2,0,0.0,0,0,0.0,213,99.25,63.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a32f8893975cbf6c27c494c3e7142993bd7af1fc,1576107124,1,False,1,2,0,0.0,0,0,0.0,214,100.25,64.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d3b6f7a71f6dbf23d491276e25da09c0d5020ef5,1576060134,0,False,0,0,0,0.0,0,0,0.0,4560,1355.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
bcddf4ddbfb80ab3c1cc000e27adf8bcdcd26367,1576018646,0,False,0,0,0,0.0,0,0,0.0,4559,1355.73,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d5878d5e75c2ac65f107efe08d2f64cc290153d6,1575998830,0,False,0,0,0,0.0,0,0,0.0,4558,1355.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c1522019e08ce44236c9c44d9b4b90ec17a3a38d,1575998538,0,False,1,1,1,0.0,4,2,4742.0,4557,1354.1,1290.0,12.0,75.98,392.0,0,0,0,4,0,1,0,0,0
2224ddff61f30d3225f5f1d4390a056b6b09ccb1,1575965164,0,False,1,1,1,0.0,1,1,68.0,4556,1353.72,1289.0,2.0,59.31,103.0,0,0,0,0,0,0,0,0,0
99638ba69782bdb10531a305093bbd25e5d3baef,1575965164,0,False,1,1,1,0.0,1,1,68.0,4555,1352.72,1288.0,2.0,59.31,103.0,0,0,0,0,0,0,0,0,0
bfb6d505568ee7125c83af65ddadde5f4650aba4,1575954895,0,False,1,1,0,0.0,0,0,0.0,211,97.51,22.0,0.0,0.0,0.0,0,0,0,12,0,1,0,0,0
e4bfd039444f5e934c298c12faeaca1c3515443b,1575954895,0,False,1,1,0,0.0,0,0,0.0,212,98.51,23.0,0.0,0.0,0.0,0,0,0,12,0,1,0,0,0
877b1815c3b47db0c49bae57e14971cf1f60094e,1575880627,0,False,0,0,0,0.0,0,0,0.0,4554,1353.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d34ad717b8f14bffe2f70693494d384652423b01,1575858341,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
984d35bf9d7707f5258b88f502a05ffe489aefb0,1575849776,0,False,0,0,0,0.0,0,0,0.0,4553,1352.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3f58810b0ee856a7958a8ad2de07e2ca58753c29,1575845520,0,False,1,1,0,0.0,0,0,0.0,83,68.32,18.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ecd6753dc7fb398ae8283dc9c87b35d85f2982c0,1575845003,0,False,1,1,1,0.0,1,2,4675.0,82,67.33,10.0,22.0,1.18,256.0,0,0,0,0,0,0,0,0,0
06f14edf081d17a37d9e325dc22b7d042e51ec59,1575749251,0,False,0,0,0,0.0,0,0,0.0,4552,1353.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
bb04c961bcf42488c950bf58ea61bf2daacd1d31,1575742857,1,False,1,1,1,0.0,4,2,4673.0,81,66.51,9.0,22.0,49.43,255.0,0,0,0,0,0,0,0,0,0
5d5afc463f61c87578d728538cb906c83a42bdf3,1575714748,0,False,0,0,0,0.0,0,0,0.0,4551,1353.33,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
592ff852a54213a802875ac48192704896ed7ba9,1575700552,0,False,1,1,1,0.0,2,2,268.0,80,65.58,17.0,1.0,167.06,4.0,0,0,0,0,0,0,0,0,0
807e7c08552aae638074a8a7403d279d60a5e99a,1575698102,0,False,0,0,0,0.0,0,0,0.0,4550,1352.63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c17397fedef4be405462bde6fb7632f21df2f20a,1575599325,0,False,1,3,4,0.234273,1,533,143.75,79,64.76,30.0,2.0,165.89,5.5,0,0,0,2,0,1,0,0,29
ccb7d897c6f257ab6821c4f82621206538c3ff51,1575535959,1,False,1,1,2,1.0,4,0,777.0,4548,1353.63,458.0,4.0,88.31,16.0,0,0,0,0,0,0,0,0,0
8614324cbc42774b50b521372447d1227d8bdcd1,1575535959,1,False,1,1,2,1.0,4,0,763.0,4549,1354.63,459.0,4.0,135.42,15.0,0,0,0,0,0,0,0,0,0
cfddf1112b04455b0ccd7070b9ee1e32aaaa2ac0,1575503236,1,True,1,1,1,0.0,37,23,505.0,4546,1352.23,456.0,5.0,164.77,26.0,0,0,0,0,0,0,0,0,0
ece731accc064276b87857d3b6da4bcec5cdd663,1575503236,1,False,1,1,1,0.0,37,23,505.0,4547,1353.23,457.0,5.0,164.77,26.0,0,0,0,0,0,0,0,0,0
2841dfc6db58b87a26614b950963bb85276ce68d,1575411764,0,False,1,1,1,0.0,96,6,534.0,0,0.0,0.0,2.0,26.81,7.0,0,0,0,40,0,1,0,0,1
74c7375096c151bb9bbbdadba7d32dc0e9b1322e,1575390040,0,False,1,1,1,0.0,0,9,337.0,78,64.12,1.0,1.0,5.65,1.0,0,0,0,0,0,0,0,0,0
5a406201a6dd161e2f1e687a32ba8d7c982f7cc1,1575384706,0,False,0,0,0,0.0,0,0,0.0,4545,1353.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7d8d7a8983b1df8ad59311453476bec867007952,1575382797,0,False,0,0,0,0.0,0,0,0.0,4544,1352.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4e85843d4ee8a9899142bfb9cf4eebac3228be25,1575374152,1,False,1,1,1,0.0,2,2,1543.0,152,82.56,123.0,2.0,81.63,29.0,0,0,0,0,0,0,0,0,0
e0cdb996433b18a48fe3fbb5fc48ed5f60bf0175,1575280055,0,False,0,0,0,0.0,0,0,0.0,4543,1353.35,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
975513679bbf7e25004289a033860b8572a10828,1575219663,0,False,1,1,1,0.0,1,1,988.0,77,63.4,8.0,5.0,161.49,18.0,0,0,0,0,0,0,0,0,0
c8ab8aec4a1708bfec3465e0a2628487615bb3e5,1575189964,0,False,0,0,0,0.0,0,0,0.0,4542,1354.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1ca4f0d1fe250bc182e0091d12ee9833bff52731,1575158750,1,False,1,1,1,0.0,3,4,2114.0,76,62.51,7.0,6.0,45.78,73.0,0,0,0,0,0,0,0,0,0
c36e3fbc92a5a664957469559d54e09188700769,1575089320,0,False,0,0,0,0.0,0,0,0.0,4541,1354.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
431acc4bc6a2768d4c475298461b524e54358211,1575085424,0,False,0,0,0,0.0,0,0,0.0,4540,1353.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
97c243fdf9b4450327a7ec2a50620a507bd22c39,1575041724,1,False,1,1,1,0.0,1,0,934.0,1,1.0,0.0,6.0,159.43,48.0,0,0,0,0,0,0,0,0,0
63e0979dcb412357522466389f60aa589472b6ee,1575035693,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ab53f31eb52183559de9b43d4ff86eeb55bdf28d,1574934462,0,False,2,2,0,0.0,0,0,0.0,75,61.88,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d35a9abd1da2f81ee96ae935de6f50429320b5c4,1574906509,0,False,0,0,0,0.0,0,0,0.0,4539,1356.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ffc48dbbab4e9e8aa1856979200491d28f950a48,1574901867,0,True,1,2,1,0.0,171,27,266.0,74,60.93,16.0,4.0,-67.9,32.0,0,6,0,63,0,1,0,0,0
d4ca08c4c7a880971f0677761c60807f7c6e68db,1574901769,0,False,1,1,2,0.103548,53,0,229.5,73,59.93,15.0,2.0,99.9,13.0,0,0,0,11,0,1,0,0,0
9cff2ae6bb3b6e30447520ec7bd3223735e9bd5d,1574901625,0,False,1,1,1,0.0,4,0,4878.0,72,58.93,29.0,12.0,-30.0,395.0,0,0,0,2,0,1,0,0,0
82cdc6e8c6a30d621d47093996a1f1844f202bd9,1574901515,0,False,1,1,1,0.0,13,0,914.0,71,57.93,28.0,4.0,47.86,92.0,0,0,0,2,0,1,0,0,0
d6d27cfab11053aee552285978a60999587527d7,1574901490,0,True,2,2,2,0.0863578,360,0,0.0,70,56.93,0.5,0.0,0.0,0.0,0,1,0,6,0,1,0,0,0
f27f858ab39f4bde45b28ec195286ba955b6b98e,1574901327,0,False,2,2,7,0.376004,66,0,1255.57,69,55.93,20.0,12.0,-4.47,32.43,0,0,0,22,0,1,0,0,0
82797eb367d73a8694a987cb17c3ea5436e765df,1574901114,0,False,1,1,1,0.0,4,0,160.0,68,54.93,26.0,2.0,157.8,9.0,0,0,0,0,0,0,0,0,0
08b1b66439d83ecb55eea207dccc1682c8850baa,1574881010,1,False,1,3,5,1.0,5,5,386.4,2,1.76,2.0,5.0,49.11,9.0,0,0,0,0,0,0,0,0,0
2a917531fda377ee4720327df82d7f470828e9b1,1574854215,0,False,1,1,1,0.0,9,3,7668.0,136,54.9,42.0,35.0,4.7,700.0,0,0,0,0,0,0,0,0,0
b78cdc910b0f4fecafadcc9a58cec56f0e24b454,1574808946,1,False,1,2,3,0.459975,96,4,2580.0,3,2.82,2.0,36.0,6.92,234.33,0,0,0,0,0,0,0,0,0
2a6baf98865993e70b5f9b6f094321f66e99f983,1574755003,0,False,0,0,0,0.0,0,0,0.0,4538,1358.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
772f80d8603d3429ce94ec220d2e0b821496aea4,1574751642,1,False,1,1,1,0.0,4,2,808.0,4537,1357.16,86.0,3.0,0.01,22.0,0,0,0,1,0,1,0,0,0
9826528c3196512c2e953a4087a618961a81b50a,1574751642,1,False,1,1,1,0.0,4,2,808.0,4536,1356.16,85.0,3.0,0.01,22.0,0,0,0,1,0,1,0,0,0
d7b00c095f0cc2b8a7bfa32d9bf68483b6d792d9,1574751080,1,False,1,1,1,0.0,2,2,808.0,4535,1355.17,84.0,3.0,106.52,21.0,0,0,0,2,0,1,0,0,0
2fae85ab4a42f26381d22ea0c64ca3c8ed45c5cc,1574751080,1,True,1,1,1,0.0,2,2,808.0,4534,1354.17,83.0,3.0,106.52,21.0,0,0,0,2,0,1,0,0,0
3a49d480620640f21a3b56ac28ae41f9ab016550,1574737574,0,False,0,0,0,0.0,0,0,0.0,210,98.53,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4d94c4763e1d3819f4e33e74f1f43a369d6574a1,1574732894,0,False,1,1,0,0.0,0,0,0.0,26,14.33,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f685322a0fe4e7565ccb97a31909bb101e8f8b6c,1574668767,0,False,1,1,1,0.0,14,4,2003.0,67,54.26,14.0,7.0,12.25,91.0,0,0,0,0,0,0,0,0,0
f00763d641a4448e00feb6011cc4a425f1f753b7,1574666644,0,False,0,0,0,0.0,0,0,0.0,4533,1354.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f81cd29e0bf49692b172991d85535788dd83ac31,1574662887,0,False,0,0,0,0.0,0,0,0.0,4532,1353.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cc3c70ba00529a8e580cf267223aaa2420f0830b,1574652407,1,False,1,1,3,0.639759,6,4,297.0,4531,1353.0,996.0,8.0,713.31,19.0,0,0,0,7,0,1,0,0,0
226f704e90292099fb9baf6d77f7ead286caf4c7,1574652407,0,False,0,0,0,0.0,0,0,0.0,4530,1352.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c4ac9d47ce04881aff59d5f71dd903a453cb3e80,1574620698,0,False,0,0,0,0.0,0,0,0.0,4529,1351.59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
66d78275e2aa0eab7b2cae7d3770b5d996a1587a,1574617601,1,False,1,1,2,0.8471280000000001,13,5,1893.5,66,53.34,25.0,11.0,49.47,131.0,0,0,0,4,0,1,0,0,0
7d3e086e6f59f4354e57f3fa48a81285a1b4db5e,1574617419,0,True,1,1,1,0.0,11,1,628.0,65,52.34,13.0,4.0,36.39,44.0,0,0,0,0,0,0,0,0,0
f09c7d043060c4c24c580aa5f5927494fd9081c0,1574593171,0,False,0,0,0,0.0,0,0,0.0,4528,1351.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1d1c9e5fee959575958c0cf3b24a2e9b0829ecf2,1574593039,0,False,0,0,0,0.0,0,0,0.0,4527,1350.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
87b02924d5eb617109180886bc00e16683a5f626,1574591989,0,False,0,0,0,0.0,0,0,0.0,4526,1349.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
db9bc163b8ec57a3891f02416d306a2ccc44009d,1574498795,0,False,0,0,0,0.0,0,0,0.0,4525,1349.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c290e81a1a28e590268f4e62b1bca9c7638334ad,1574495331,0,False,0,0,0,0.0,0,0,0.0,4524,1348.9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
fa5454d1b8de62b56d3426b8a257dab2419b880e,1574493355,0,False,0,0,0,0.0,0,0,0.0,4523,1347.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
eeafb3dbb3b3b1f48bf0b33af8520aae8863afda,1574447871,1,False,1,1,1,0.0,7,5,7675.0,2,1.75,1.0,35.0,1.79,695.0,0,0,0,0,0,0,0,0,0
ef6e574d25531bc73493f09e563f27e3792d9224,1574322351,0,False,0,0,0,0.0,0,0,0.0,4522,1350.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cafc9995d8150000f24271da83b5741ffd2500df,1574293602,1,True,1,1,1,0.0,4,0,7655.0,4521,1349.62,455.0,35.0,30.15,693.0,0,0,0,0,0,0,0,0,0
f5e026b38bee516151cce823db835eb0048df296,1574290970,0,False,1,1,0,0.0,0,0,0.0,4520,1348.67,995.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
317d058bf4b9807c349d60e385a4d6f475061914,1574243504,0,False,0,0,0,0.0,0,0,0.0,4519,1348.54,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7b49eb1d48a4a953dfc68f1aed95df9a3a56242d,1574230349,0,False,0,0,0,0.0,0,0,0.0,4518,1347.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b317f0d27f36f3031f1bb1b3954d27935ac33cc8,1574229230,0,False,0,0,0,0.0,0,0,0.0,4517,1346.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b7fe32e0210f424a3a579d0ab6777538922501ec,1574225204,1,False,1,1,1,0.0,2,1,447.0,4516,1345.88,454.0,2.0,43.14,22.0,0,0,0,0,0,0,0,0,0
a03ade631f80c5b48223fef7cc269968183b34a7,1574225204,1,False,1,1,1,0.0,2,1,447.0,4515,1344.88,453.0,2.0,43.14,22.0,0,0,0,0,0,0,0,0,0
c4396e03a7af167e56f70cd919924ac4e823b1e9,1574211469,0,False,1,1,4,0.254363,75,48,2171.0,2,1.87,1.0,38.0,4.64,183.0,0,0,0,0,0,0,0,0,0
210ebcbda7ee038038655c7b923ae29148b92696,1574138253,0,False,1,1,0,0.0,0,0,0.0,20,11.37,7.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
654508de7c37e5cd70f745f55650f5573e1530de,1574135169,0,False,0,0,0,0.0,0,0,0.0,4513,1344.53,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e99b542b7282eada682a53df6642c21731340900,1574135169,1,False,2,3,1,0.0,7,0,1714.0,4514,1345.53,47.0,1.0,148.94,6.0,0,1,0,2,0,1,0,0,0
c2c049c6061ef67690ce7f86f74a641265c5c80c,1574051442,0,False,1,1,1,0.0,0,2,655.0,4512,1345.06,1287.0,2.0,46.88,5.0,0,0,0,0,0,0,0,0,0
d41536cf02776384e667ebc138ed23a4a886d5df,1574051393,1,False,1,1,1,0.0,1,1,580.0,4510,1343.07,451.0,1.0,63.34,6.0,0,0,0,0,0,0,0,0,0
34af51d095f16209375c114f6c36aa8e3e9c0d00,1574051393,1,False,1,1,1,0.0,1,1,580.0,4511,1344.07,452.0,1.0,5.16,6.0,0,0,0,0,0,0,0,0,0
769e5f3f78643ba8a5d48d9cc0e190377255685e,1574047887,0,False,0,0,0,0.0,0,0,0.0,4509,1342.13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
374b8d22293b1e78e256199910d8214279e0832b,1574046181,0,False,0,0,0,0.0,0,0,0.0,4508,1341.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
576b7981ac237371ba32723afade8aab81506bf4,1574042816,1,False,1,1,1,0.0,3,2,1353.0,4507,1340.22,81.0,2.0,4.24,11.0,0,0,0,2,0,1,0,0,0
6ab6fdffd13dda092ddaf1be51c6dde550a9b23e,1574042816,1,False,1,1,1,0.0,3,2,1353.0,4506,1339.22,80.0,2.0,33.09,11.0,0,0,0,2,0,1,0,0,0
a19fef224802deca1b8775b4f67453b6d4e56869,1574025104,1,False,2,3,1,0.0,7,0,1714.0,3,2.63,1.0,1.0,147.67,6.0,0,1,0,2,0,1,0,0,0
0adb5b81e7bc5e030fd2512e560736f04046ab31,1573982681,0,False,0,0,0,0.0,0,0,0.0,4505,1339.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3773c7cc31acb436611fcb8bfbe6696d1a2a131c,1573905042,1,False,1,1,1,0.0,1,0,1105.0,1,0.69,1.0,6.0,55.68,23.0,0,0,0,0,0,0,0,0,0
d920bfcdbb87c6c8b3a24deb8e5b723191598c95,1573892523,0,False,1,1,1,0.0,4,0,366.0,4504,1339.95,450.0,4.0,146.13,13.0,0,0,0,0,0,0,0,0,0
e3f496bf500d0c59e50d2d3fc6cf92906019e8fe,1573892523,0,False,0,0,0,0.0,0,0,0.0,4503,1338.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8efb6e92fe75e8667e7d9c5afa95349bcb93864e,1573860183,0,False,1,1,1,0.0,4,0,366.0,22,14.41,17.0,4.0,145.76,13.0,0,0,0,0,0,0,0,0,0
e6daa22ab7ee8f667ba677e444ba488ed886a1ac,1573812427,0,False,0,0,0,0.0,0,0,0.0,4502,1339.41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9bdb21205d1a2fa936f7b8c45a4119e5a744d404,1573792733,0,False,0,0,0,0.0,0,0,0.0,4500,1337.77,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
93411e8fc5a273e00945a4c25c5b2278d312f4a9,1573792733,1,False,3,4,1,0.0,7,1,149.0,4501,1338.77,193.333,1.0,144.98,2.0,0,0,0,1,0,1,0,0,0
61d959a0956e2db8bebd88d147f4d4ca38277b99,1573786491,0,False,0,0,0,0.0,0,0,0.0,4499,1336.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3136f69ef1664dcd6d34421a09f234832818aa3a,1573676473,1,True,4,8,2,0.720773,68,3,1532.0,4498,1337.87,455.75,3.0,76.74,16.5,0,2,0,19,0,1,0,0,9
def6fcb0eefe02feedc8a2050fef4fb59ad7fefe,1573676473,0,False,0,0,0,0.0,0,0,0.0,4497,1336.87,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0d140542e4c020e10c710f5c6ce0386406a0e42d,1573674125,0,False,0,0,0,0.0,0,0,0.0,4496,1335.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0f8472e8a8b7af512b95de976ff06f1673f56f4f,1573663273,0,False,0,0,0,0.0,0,0,0.0,4494,1334.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
743ac0f4cb2a8fafbd3d072078ae6eb1d0de8447,1573663273,0,False,1,2,3,0.0892937,123,0,206.33,4495,1335.11,994.0,5.0,2.04,16.0,3,6,2,18,0,1,0,0,0
f896c773e8be41afc7704f061c6c53e9d5ef1376,1573610399,0,True,1,1,1,0.0,17,14,2000.0,64,52.72,12.0,7.0,59.08,90.0,0,0,0,0,0,0,0,0,0
22bddd0270bfccc7c37c5423e632903c641b73b0,1573608756,1,False,1,1,1,0.0,6,0,1994.0,4493,1334.1,993.0,7.0,59.06,89.0,0,0,0,0,0,0,0,0,0
b731b3eea0fcc077919939f8cb351be0cda592bf,1573608756,0,False,0,0,0,0.0,0,0,0.0,4492,1333.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3ff3330f65f5bdfbaa8b793af7afc42271857aa6,1573605937,0,True,1,1,1,0.0,18,0,562.0,4491,1332.15,447.0,1.0,58.19,5.0,0,0,0,0,0,0,0,0,0
d357e1eb6e98cbea98edadfdd2b8cd122071ba0f,1573605937,0,False,0,0,0,0.0,0,0,0.0,4490,1331.15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
14d8f8674566dccc97c1962c5931ab813d0e3281,1573501780,0,False,0,0,0,0.0,0,0,0.0,4489,1332.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
fc54a3b708475ef94bf46eb43f9afa59dc66d863,1573485232,0,False,0,0,0,0.0,0,0,0.0,4488,1331.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d60c736cb0ec0491013293c8a483d3a6573165cb,1573396454,0,False,0,0,0,0.0,0,0,0.0,4487,1331.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8703c85d766c7d761fc8e5e46d059a88fb0cf932,1573396402,0,False,0,0,0,0.0,0,0,0.0,4486,1330.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
768a58771a13439d17a08950b9595da18ea60f0a,1573170312,0,False,0,0,0,0.0,0,0,0.0,4485,1333.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3542e4eac18c5bf8e58bc10cf6ac3173515a96ee,1573155018,0,False,0,0,0,0.0,0,0,0.0,4484,1333.26,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
647e7e24a13c6df223f509d4cb058dfa31f52e02,1573133853,0,False,0,0,0,0.0,0,0,0.0,4483,1332.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
19d140b50ab741350858d31e07a813c27f14ade7,1573133804,1,False,1,1,1,0.0,3,1,617.0,4482,1331.64,992.0,5.0,108.78,47.0,0,0,0,2,0,1,0,0,0
bfaf4889f1aca1091cd04bf8c2132632dbc46506,1573133804,0,False,0,0,0,0.0,0,0,0.0,4481,1330.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
